# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0286699 -----------------
#dely    BF
0.050 -0.059224 -0.000016
0.150 -0.053552 -0.000015
0.250 -0.046300 -0.000014
0.350 -0.036174 -0.000011
0.450 -0.026703 -0.000009
0.550 -0.018840 -0.000007
0.650 -0.012550 -0.000005
0.750 -0.008161 -0.000004
0.850 -0.005312 -0.000003
0.950 -0.003690 -0.000002
1.050 -0.003869 -0.000003
1.150 -0.003214 -0.000003
1.250 -0.003002 -0.000003
1.350 -0.002385 -0.000003
1.450 -0.002051 -0.000003
1.550 -0.001065 -0.000002
1.650 -0.000518 -0.000001
1.750 -0.000089 -0.000000
