# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.17827 -----------------
#dely    BF
0.050 0.438727 0.000169
0.150 0.398459 0.000159
0.250 0.344781 0.000143
0.350 0.282700 0.000123
0.450 0.217138 0.000099
0.550 0.153506 0.000075
0.650 0.093800 0.000049
0.750 0.046115 0.000026
0.850 0.007504 0.000005
0.950 -0.018056 -0.000012
1.050 -0.032766 -0.000024
1.150 -0.039197 -0.000033
1.250 -0.037934 -0.000037
1.350 -0.031139 -0.000036
1.450 -0.022943 -0.000032
1.550 -0.012875 -0.000024
1.650 -0.004691 -0.000014
1.750 -0.000429 -0.000004
