# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00859603 -----------------
#dely    BF
0.050 -0.012319 -0.000020
0.150 -0.013159 -0.000021
0.250 -0.013230 -0.000022
0.350 -0.012779 -0.000023
0.450 -0.011919 -0.000023
0.550 -0.009492 -0.000020
0.650 -0.006870 -0.000016
0.750 -0.004494 -0.000011
0.850 -0.002393 -0.000007
0.950 -0.000990 -0.000003
1.050 -0.000112 -0.000000
1.150 0.000293 0.000001
1.250 0.000612 0.000003
1.350 0.000479 0.000003
1.450 0.000294 0.000003
1.550 0.000109 0.000002
1.650 0.000009 0.000001
1.750 0.000000 0.000000
