# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.096001 -----------------
#dely    BF
0.050 0.209071 0.000339
0.150 0.193029 0.000325
0.250 0.159309 0.000289
0.350 0.128499 0.000256
0.450 0.093893 0.000211
0.550 0.067076 0.000172
0.650 0.045074 0.000133
0.750 0.028373 0.000098
0.850 0.017180 0.000070
0.950 0.009392 0.000046
1.050 0.005166 0.000031
1.150 0.002444 0.000018
1.250 0.001007 0.000010
1.350 0.000383 0.000005
1.450 0.000100 0.000002
1.550 0.000015 0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
