# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0341654 -----------------
#dely    BF
0.050 -0.047818 -0.000268
0.150 -0.047043 -0.000270
0.250 -0.043881 -0.000262
0.350 -0.038573 -0.000243
0.450 -0.035391 -0.000239
0.550 -0.031972 -0.000235
0.650 -0.026371 -0.000213
0.750 -0.021399 -0.000189
0.850 -0.017106 -0.000170
0.950 -0.012811 -0.000144
1.050 -0.008879 -0.000117
1.150 -0.005727 -0.000092
1.250 -0.003025 -0.000062
1.350 -0.001274 -0.000036
1.450 -0.000335 -0.000015
1.550 -0.000046 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
