# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.188993 -----------------
#dely    BF
0.050 0.277617 0.000090
0.150 0.257330 0.000086
0.250 0.233827 0.000081
0.350 0.209387 0.000076
0.450 0.186010 0.000071
0.550 0.158493 0.000064
0.650 0.133234 0.000057
0.750 0.109584 0.000051
0.850 0.089046 0.000044
0.950 0.068893 0.000037
1.050 0.053015 0.000031
1.150 0.039475 0.000026
1.250 0.028404 0.000021
1.350 0.019528 0.000017
1.450 0.012727 0.000013
1.550 0.007601 0.000009
1.650 0.004467 0.000007
1.750 0.001295 0.000004
