# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.010681 -----------------
#dely    BF
0.050 0.016054 0.000015
0.150 0.015488 0.000015
0.250 0.014483 0.000014
0.350 0.013752 0.000014
0.450 0.011754 0.000013
0.550 0.009659 0.000011
0.650 0.008164 0.000010
0.750 0.006290 0.000009
0.850 0.004528 0.000007
0.950 0.003092 0.000005
1.050 0.001756 0.000003
1.150 0.000983 0.000002
1.250 0.000507 0.000001
1.350 0.000118 0.000000
1.450 0.000159 0.000001
1.550 0.000035 0.000000
1.650 -0.000012 -0.000000
1.750 0.000000 0.000000
