# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0870556 -----------------
#dely    BF
0.050 -0.130081 -0.000420
0.150 -0.124479 -0.000410
0.250 -0.113983 -0.000388
0.350 -0.104091 -0.000370
0.450 -0.089105 -0.000335
0.550 -0.077572 -0.000310
0.650 -0.064618 -0.000277
0.750 -0.051757 -0.000240
0.850 -0.039595 -0.000201
0.950 -0.029662 -0.000167
1.050 -0.020861 -0.000134
1.150 -0.012927 -0.000098
1.250 -0.007203 -0.000067
1.350 -0.003230 -0.000039
1.450 -0.001194 -0.000020
1.550 -0.000188 -0.000005
1.650 -0.000010 -0.000001
1.750 0.000000 0.000000
