# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0514721 -----------------
#dely    BF
0.050 -0.081838 -0.000842
0.150 -0.074500 -0.000784
0.250 -0.069175 -0.000748
0.350 -0.061284 -0.000704
0.450 -0.053344 -0.000654
0.550 -0.045641 -0.000601
0.650 -0.038556 -0.000548
0.750 -0.030710 -0.000491
0.850 -0.022911 -0.000419
0.950 -0.016243 -0.000348
1.050 -0.010232 -0.000260
1.150 -0.005722 -0.000185
1.250 -0.003159 -0.000133
1.350 -0.001140 -0.000072
1.450 -0.000258 -0.000031
1.550 -0.000010 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
