# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0435373 -----------------
#dely    BF
0.050 -0.025177 -0.000009
0.150 -0.025194 -0.000009
0.250 -0.025497 -0.000010
0.350 -0.025559 -0.000010
0.450 -0.024691 -0.000010
0.550 -0.027457 -0.000012
0.650 -0.029287 -0.000014
0.750 -0.030714 -0.000015
0.850 -0.032176 -0.000017
0.950 -0.032018 -0.000019
1.050 -0.032471 -0.000021
1.150 -0.030843 -0.000022
1.250 -0.028206 -0.000022
1.350 -0.023639 -0.000021
1.450 -0.018992 -0.000020
1.550 -0.013341 -0.000017
1.650 -0.007770 -0.000013
1.750 -0.002342 -0.000007
