# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.029442 -----------------
#dely    BF
0.050 -0.041535 -0.000180
0.150 -0.040499 -0.000180
0.250 -0.035664 -0.000165
0.350 -0.031691 -0.000156
0.450 -0.029224 -0.000154
0.550 -0.025399 -0.000147
0.650 -0.022815 -0.000145
0.750 -0.018878 -0.000134
0.850 -0.015403 -0.000124
0.950 -0.012320 -0.000115
1.050 -0.009492 -0.000104
1.150 -0.006244 -0.000085
1.250 -0.003361 -0.000059
1.350 -0.001409 -0.000035
1.450 -0.000429 -0.000017
1.550 -0.000059 -0.000005
1.650 0.000001 0.000001
1.750 0.000000 0.000000
