# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0197088 -----------------
#dely    BF
0.050 -0.027390 -0.000128
0.150 -0.028386 -0.000136
0.250 -0.026853 -0.000134
0.350 -0.024386 -0.000129
0.450 -0.022236 -0.000126
0.550 -0.018055 -0.000112
0.650 -0.014409 -0.000097
0.750 -0.011291 -0.000085
0.850 -0.009511 -0.000081
0.950 -0.006182 -0.000059
1.050 -0.004521 -0.000051
1.150 -0.002338 -0.000032
1.250 -0.001102 -0.000020
1.350 -0.000307 -0.000007
1.450 -0.000115 -0.000004
1.550 -0.000004 -0.000000
1.650 -0.000002 -0.000001
1.750 0.000000 0.000000
