# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0366111 -----------------
#dely    BF
0.050 -0.057545 -0.000217
0.150 -0.056174 -0.000217
0.250 -0.050745 -0.000205
0.350 -0.045156 -0.000194
0.450 -0.038493 -0.000180
0.550 -0.032912 -0.000170
0.650 -0.026458 -0.000151
0.750 -0.020294 -0.000131
0.850 -0.015052 -0.000111
0.950 -0.010225 -0.000089
1.050 -0.006780 -0.000071
1.150 -0.003676 -0.000049
1.250 -0.001767 -0.000030
1.350 -0.000659 -0.000016
1.450 -0.000154 -0.000007
1.550 -0.000019 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
