# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00310055 -----------------
#dely    BF
0.050 -0.046299 -0.000153
0.150 -0.035239 -0.000121
0.250 -0.020668 -0.000076
0.350 -0.004359 -0.000017
0.450 0.007035 0.000032
0.550 0.010312 0.000053
0.650 0.013666 0.000080
0.750 0.012487 0.000085
0.850 0.010966 0.000088
0.950 0.008658 0.000082
1.050 0.006020 0.000071
1.150 0.003579 0.000054
1.250 0.001826 0.000036
1.350 0.000754 0.000021
1.450 0.000224 0.000011
1.550 0.000034 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
