# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0583855 -----------------
#dely    BF
0.050 0.069223 0.000021
0.150 0.064398 0.000021
0.250 0.058791 0.000020
0.350 0.054934 0.000019
0.450 0.051365 0.000019
0.550 0.046683 0.000019
0.650 0.041925 0.000018
0.750 0.037822 0.000018
0.850 0.033238 0.000017
0.950 0.028485 0.000016
1.050 0.023829 0.000015
1.150 0.019871 0.000014
1.250 0.016237 0.000013
1.350 0.013545 0.000012
1.450 0.010215 0.000011
1.550 0.007395 0.000010
1.650 0.004390 0.000008
1.750 0.001509 0.000005
