# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0262027 -----------------
#dely    BF
0.050 -0.195403 -0.000063
0.150 -0.178628 -0.000060
0.250 -0.159379 -0.000056
0.350 -0.130352 -0.000047
0.450 -0.100921 -0.000039
0.550 -0.067986 -0.000028
0.650 -0.033393 -0.000014
0.750 0.001177 0.000001
0.850 0.030963 0.000015
0.950 0.056917 0.000031
1.050 0.076182 0.000045
1.150 0.085902 0.000056
1.250 0.089860 0.000066
1.350 0.085034 0.000072
1.450 0.074234 0.000074
1.550 0.055956 0.000068
1.650 0.035694 0.000058
1.750 0.012117 0.000035
