# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0445459 -----------------
#dely    BF
0.050 -0.043776 -0.000307
0.150 -0.049079 -0.000352
0.250 -0.055954 -0.000418
0.350 -0.053350 -0.000426
0.450 -0.056664 -0.000492
0.550 -0.051069 -0.000488
0.650 -0.046557 -0.000492
0.750 -0.035636 -0.000430
0.850 -0.023695 -0.000332
0.950 -0.016678 -0.000277
1.050 -0.008038 -0.000164
1.150 -0.004713 -0.000123
1.250 -0.000959 -0.000036
1.350 0.000352 0.000020
1.450 0.000340 0.000039
1.550 0.000015 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
