# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0702454 -----------------
#dely    BF
0.050 -0.106990 -0.000041
0.150 -0.101274 -0.000040
0.250 -0.094430 -0.000039
0.350 -0.085451 -0.000037
0.450 -0.076210 -0.000035
0.550 -0.066315 -0.000032
0.650 -0.055831 -0.000029
0.750 -0.045910 -0.000026
0.850 -0.035665 -0.000022
0.950 -0.026075 -0.000018
1.050 -0.017328 -0.000013
1.150 -0.008937 -0.000008
1.250 -0.000955 -0.000001
1.350 0.003700 0.000004
1.450 0.006196 0.000009
1.550 0.005895 0.000011
1.650 0.002738 0.000008
1.750 0.000388 0.000003
