# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.45952 -----------------
#dely    BF
0.050 0.778932 0.000252
0.150 0.716614 0.000240
0.250 0.646324 0.000225
0.350 0.567945 0.000207
0.450 0.486037 0.000186
0.550 0.398196 0.000161
0.650 0.318838 0.000137
0.750 0.245936 0.000113
0.850 0.180371 0.000090
0.950 0.124748 0.000067
1.050 0.080503 0.000048
1.150 0.047068 0.000031
1.250 0.021298 0.000016
1.350 0.004501 0.000004
1.450 -0.004886 -0.000005
1.550 -0.007997 -0.000010
1.650 -0.006550 -0.000011
1.750 -0.002678 -0.000008
