# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00992472 -----------------
#dely    BF
0.050 -0.005107 -0.000005
0.150 -0.006014 -0.000006
0.250 -0.006614 -0.000007
0.350 -0.007548 -0.000008
0.450 -0.008461 -0.000009
0.550 -0.009801 -0.000012
0.650 -0.009981 -0.000013
0.750 -0.009847 -0.000014
0.850 -0.009455 -0.000014
0.950 -0.008532 -0.000015
1.050 -0.006812 -0.000013
1.150 -0.005013 -0.000011
1.250 -0.003415 -0.000009
1.350 -0.001756 -0.000006
1.450 -0.000711 -0.000003
1.550 -0.000158 -0.000001
1.650 -0.000024 -0.000000
1.750 0.000001 0.000000
