# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.254417 -----------------
#dely    BF
0.050 -0.193593 -0.000063
0.150 -0.192094 -0.000064
0.250 -0.198602 -0.000069
0.350 -0.204019 -0.000074
0.450 -0.214362 -0.000082
0.550 -0.219114 -0.000089
0.650 -0.219002 -0.000094
0.750 -0.212355 -0.000098
0.850 -0.198320 -0.000099
0.950 -0.177916 -0.000096
1.050 -0.152933 -0.000091
1.150 -0.124781 -0.000082
1.250 -0.095987 -0.000071
1.350 -0.066341 -0.000056
1.450 -0.042080 -0.000042
1.550 -0.022727 -0.000028
1.650 -0.008543 -0.000014
1.750 -0.001400 -0.000004
