# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.047398 -----------------
#dely    BF
0.050 -0.037489 -0.000016
0.150 -0.036954 -0.000017
0.250 -0.036339 -0.000017
0.350 -0.033673 -0.000016
0.450 -0.034193 -0.000017
0.550 -0.033540 -0.000018
0.650 -0.034095 -0.000019
0.750 -0.033647 -0.000020
0.850 -0.032457 -0.000021
0.950 -0.031022 -0.000021
1.050 -0.029607 -0.000022
1.150 -0.026909 -0.000022
1.250 -0.023486 -0.000021
1.350 -0.019314 -0.000020
1.450 -0.014458 -0.000017
1.550 -0.009895 -0.000014
1.650 -0.005305 -0.000010
1.750 -0.001597 -0.000005
