# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0049551 -----------------
#dely    BF
0.050 -0.012172 -0.000127
0.150 -0.008684 -0.000093
0.250 -0.007929 -0.000089
0.350 -0.007556 -0.000089
0.450 -0.005336 -0.000066
0.550 -0.004772 -0.000064
0.650 -0.003839 -0.000057
0.750 -0.000971 -0.000016
0.850 0.000231 0.000004
0.950 0.000119 0.000003
1.050 -0.000063 -0.000002
1.150 0.000525 0.000018
1.250 0.000482 0.000021
1.350 0.000283 0.000019
1.450 0.000129 0.000015
1.550 0.000001 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
