# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0124927 -----------------
#dely    BF
0.050 -0.006893 -0.000032
0.150 -0.007737 -0.000036
0.250 -0.008540 -0.000042
0.350 -0.009221 -0.000047
0.450 -0.010843 -0.000060
0.550 -0.012377 -0.000074
0.650 -0.013713 -0.000090
0.750 -0.013281 -0.000096
0.850 -0.012088 -0.000098
0.950 -0.010519 -0.000100
1.050 -0.007960 -0.000089
1.150 -0.005427 -0.000074
1.250 -0.003533 -0.000062
1.350 -0.001969 -0.000047
1.450 -0.000722 -0.000027
1.550 -0.000106 -0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
