# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0997493 -----------------
#dely    BF
0.050 0.090905 0.000029
0.150 0.086176 0.000029
0.250 0.081557 0.000028
0.350 0.081105 0.000030
0.450 0.080435 0.000031
0.550 0.078470 0.000032
0.650 0.076535 0.000033
0.750 0.072080 0.000033
0.850 0.067022 0.000033
0.950 0.061371 0.000033
1.050 0.053776 0.000032
1.150 0.045596 0.000030
1.250 0.038715 0.000029
1.350 0.030724 0.000026
1.450 0.023885 0.000024
1.550 0.016466 0.000020
1.650 0.009757 0.000016
1.750 0.002917 0.000008
