# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0356518 -----------------
#dely    BF
0.050 -0.068930 -0.000270
0.150 -0.063747 -0.000256
0.250 -0.058029 -0.000241
0.350 -0.048840 -0.000216
0.450 -0.038259 -0.000184
0.550 -0.031028 -0.000162
0.650 -0.022027 -0.000128
0.750 -0.013532 -0.000088
0.850 -0.007903 -0.000058
0.950 -0.003918 -0.000034
1.050 -0.001584 -0.000016
1.150 0.000108 0.000001
1.250 0.000309 0.000005
1.350 0.000504 0.000012
1.450 0.000281 0.000011
1.550 0.000076 0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
