# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0532713 -----------------
#dely    BF
0.050 -0.089219 -0.000234
0.150 -0.084546 -0.000227
0.250 -0.077736 -0.000216
0.350 -0.068146 -0.000199
0.450 -0.058108 -0.000180
0.550 -0.047484 -0.000157
0.650 -0.037756 -0.000135
0.750 -0.028062 -0.000110
0.850 -0.019696 -0.000085
0.950 -0.012518 -0.000061
1.050 -0.006720 -0.000038
1.150 -0.002831 -0.000019
1.250 -0.000529 -0.000004
1.350 0.000208 0.000002
1.450 0.000328 0.000005
1.550 0.000093 0.000002
1.650 0.000007 0.000000
1.750 0.000000 0.000000
