# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0749476 -----------------
#dely    BF
0.050 0.182411 0.000302
0.150 0.163550 0.000282
0.250 0.132161 0.000244
0.350 0.102032 0.000207
0.450 0.069847 0.000159
0.550 0.045160 0.000117
0.650 0.025881 0.000078
0.750 0.015375 0.000055
0.850 0.007249 0.000031
0.950 0.003646 0.000019
1.050 0.001442 0.000009
1.150 0.000546 0.000004
1.250 0.000162 0.000002
1.350 0.000009 0.000000
1.450 0.000007 0.000000
1.550 -0.000002 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
