# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.105834 -----------------
#dely    BF
0.050 -0.120521 -0.000040
0.150 -0.113896 -0.000039
0.250 -0.107018 -0.000038
0.350 -0.098408 -0.000037
0.450 -0.089774 -0.000036
0.550 -0.083661 -0.000036
0.650 -0.076096 -0.000035
0.750 -0.068972 -0.000034
0.850 -0.061532 -0.000033
0.950 -0.054851 -0.000033
1.050 -0.047144 -0.000031
1.150 -0.040104 -0.000029
1.250 -0.032653 -0.000027
1.350 -0.025615 -0.000024
1.450 -0.018111 -0.000020
1.550 -0.011888 -0.000016
1.650 -0.006225 -0.000011
1.750 -0.001873 -0.000006
