# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0508858 -----------------
#dely    BF
0.050 -0.050468 -0.000197
0.150 -0.053399 -0.000214
0.250 -0.059324 -0.000247
0.350 -0.063614 -0.000282
0.450 -0.061803 -0.000297
0.550 -0.059020 -0.000309
0.650 -0.053045 -0.000308
0.750 -0.042546 -0.000275
0.850 -0.031032 -0.000228
0.950 -0.019582 -0.000169
1.050 -0.010513 -0.000108
1.150 -0.003992 -0.000052
1.250 -0.000908 -0.000015
1.350 0.000023 0.000001
1.450 0.000327 0.000013
1.550 0.000037 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
