# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.034212 -----------------
#dely    BF
0.050 -0.104370 -0.000034
0.150 -0.094212 -0.000032
0.250 -0.080116 -0.000028
0.350 -0.059604 -0.000022
0.450 -0.041514 -0.000016
0.550 -0.021782 -0.000009
0.650 -0.007720 -0.000003
0.750 0.002617 0.000001
0.850 0.007567 0.000004
0.950 0.010418 0.000006
1.050 0.010591 0.000006
1.150 0.009068 0.000006
1.250 0.007704 0.000006
1.350 0.006172 0.000005
1.450 0.005576 0.000006
1.550 0.004001 0.000005
1.650 0.002691 0.000004
1.750 0.000794 0.000002
