# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.000363597 -----------------
#dely    BF
0.050 0.007929 0.000013
0.150 0.005652 0.000009
0.250 0.003320 0.000006
0.350 0.000057 0.000000
0.450 -0.002575 -0.000005
0.550 -0.003407 -0.000007
0.650 -0.003133 -0.000007
0.750 -0.002791 -0.000007
0.850 -0.001881 -0.000005
0.950 -0.000837 -0.000003
1.050 -0.000352 -0.000001
1.150 0.000229 0.000001
1.250 0.000465 0.000003
1.350 0.000521 0.000004
1.450 0.000290 0.000003
1.550 0.000140 0.000003
1.650 0.000009 0.000001
1.750 0.000000 0.000000
