# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0274338 -----------------
#dely    BF
0.050 -0.059658 -0.000241
0.150 -0.055843 -0.000232
0.250 -0.048294 -0.000208
0.350 -0.037421 -0.000173
0.450 -0.028037 -0.000141
0.550 -0.020253 -0.000112
0.650 -0.013462 -0.000083
0.750 -0.007648 -0.000053
0.850 -0.003772 -0.000030
0.950 -0.001494 -0.000014
1.050 -0.000054 -0.000001
1.150 0.000488 0.000007
1.250 0.000497 0.000009
1.350 0.000443 0.000011
1.450 0.000132 0.000006
1.550 0.000036 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
