# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.016325 -----------------
#dely    BF
0.050 0.026680 0.000029
0.150 0.025945 0.000029
0.250 0.023977 0.000028
0.350 0.021690 0.000026
0.450 0.018161 0.000023
0.550 0.014940 0.000020
0.650 0.011587 0.000017
0.750 0.008775 0.000014
0.850 0.006088 0.000010
0.950 0.003608 0.000007
1.050 0.001807 0.000004
1.150 0.000572 0.000001
1.250 -0.000074 -0.000000
1.350 -0.000221 -0.000001
1.450 -0.000196 -0.000001
1.550 -0.000070 -0.000000
1.650 -0.000018 -0.000000
1.750 -0.000000 -0.000000
