# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0191786 -----------------
#dely    BF
0.050 -0.118325 -0.000269
0.150 -0.104039 -0.000243
0.250 -0.081319 -0.000197
0.350 -0.053083 -0.000136
0.450 -0.024066 -0.000066
0.550 -0.003124 -0.000009
0.650 0.016227 0.000052
0.750 0.028711 0.000101
0.850 0.034363 0.000135
0.950 0.034815 0.000156
1.050 0.029401 0.000154
1.150 0.022644 0.000142
1.250 0.014354 0.000114
1.350 0.007972 0.000083
1.450 0.002999 0.000045
1.550 0.000673 0.000017
1.650 0.000011 0.000001
1.750 0.000000 0.000000
