# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.158229 -----------------
#dely    BF
0.050 -0.257888 -0.000100
0.150 -0.241978 -0.000096
0.250 -0.221785 -0.000092
0.350 -0.196335 -0.000085
0.450 -0.169977 -0.000078
0.550 -0.143474 -0.000070
0.650 -0.117218 -0.000061
0.750 -0.093042 -0.000052
0.850 -0.069630 -0.000043
0.950 -0.048306 -0.000032
1.050 -0.030706 -0.000023
1.150 -0.015566 -0.000013
1.250 -0.002740 -0.000003
1.350 0.004943 0.000006
1.450 0.008487 0.000012
1.550 0.008287 0.000015
1.650 0.004109 0.000012
1.750 0.000528 0.000005
