# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0095358 -----------------
#dely    BF
0.050 -0.010000 -0.000016
0.150 -0.011793 -0.000019
0.250 -0.012024 -0.000020
0.350 -0.012653 -0.000023
0.450 -0.012579 -0.000024
0.550 -0.010662 -0.000022
0.650 -0.008694 -0.000020
0.750 -0.006688 -0.000017
0.850 -0.004677 -0.000013
0.950 -0.002971 -0.000010
1.050 -0.001689 -0.000006
1.150 -0.000891 -0.000004
1.250 -0.000247 -0.000001
1.350 0.000069 0.000000
1.450 0.000087 0.000001
1.550 0.000054 0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
