# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0683636 -----------------
#dely    BF
0.050 -0.101824 -0.000398
0.150 -0.098292 -0.000395
0.250 -0.092743 -0.000386
0.350 -0.085093 -0.000377
0.450 -0.075374 -0.000362
0.550 -0.063771 -0.000334
0.650 -0.053317 -0.000310
0.750 -0.041630 -0.000269
0.850 -0.030484 -0.000224
0.950 -0.020485 -0.000177
1.050 -0.011910 -0.000122
1.150 -0.005815 -0.000075
1.250 -0.002268 -0.000038
1.350 -0.000664 -0.000016
1.450 0.000017 0.000001
1.550 0.000015 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
