# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0018327 -----------------
#dely    BF
0.050 0.010539 0.000019
0.150 0.008661 0.000016
0.250 0.006290 0.000012
0.350 0.003482 0.000007
0.450 0.001087 0.000002
0.550 -0.000165 -0.000000
0.650 -0.001179 -0.000003
0.750 -0.001107 -0.000003
0.850 -0.001684 -0.000005
0.950 -0.001596 -0.000006
1.050 -0.001787 -0.000007
1.150 -0.001528 -0.000007
1.250 -0.001281 -0.000007
1.350 -0.000841 -0.000006
1.450 -0.000408 -0.000004
1.550 -0.000147 -0.000003
1.650 -0.000009 -0.000001
1.750 0.000000 0.000000
