# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129969 -----------------
#dely    BF
0.050 0.292863 0.000107
0.150 0.267934 0.000101
0.250 0.236350 0.000093
0.350 0.200062 0.000082
0.450 0.162448 0.000070
0.550 0.127962 0.000058
0.650 0.089088 0.000043
0.750 0.057214 0.000029
0.850 0.028288 0.000015
0.950 0.005203 0.000003
1.050 -0.012395 -0.000008
1.150 -0.024415 -0.000017
1.250 -0.030535 -0.000024
1.350 -0.031504 -0.000028
1.450 -0.028478 -0.000029
1.550 -0.022326 -0.000028
1.650 -0.013789 -0.000023
1.750 -0.004282 -0.000012
