# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.171313 -----------------
#dely    BF
0.050 0.304366 0.002135
0.150 0.292919 0.002102
0.250 0.265950 0.001987
0.350 0.224023 0.001788
0.450 0.185307 0.001607
0.550 0.143462 0.001371
0.650 0.108916 0.001151
0.750 0.077349 0.000932
0.850 0.049411 0.000692
0.950 0.032410 0.000538
1.050 0.016375 0.000334
1.150 0.008677 0.000226
1.250 0.002974 0.000113
1.350 0.000909 0.000051
1.450 0.000053 0.000006
1.550 0.000031 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
