# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0078347 -----------------
#dely    BF
0.050 -0.035234 -0.000088
0.150 -0.031984 -0.000081
0.250 -0.025649 -0.000068
0.350 -0.018077 -0.000050
0.450 -0.010473 -0.000031
0.550 -0.003934 -0.000012
0.650 0.001904 0.000007
0.750 0.005667 0.000021
0.850 0.008231 0.000034
0.950 0.008323 0.000039
1.050 0.007855 0.000043
1.150 0.006572 0.000043
1.250 0.004476 0.000036
1.350 0.002616 0.000028
1.450 0.001071 0.000016
1.550 0.000266 0.000007
1.650 0.000023 0.000002
1.750 0.000000 0.000000
