# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000179427 -----------------
#dely    BF
0.050 0.001387 0.000002
0.150 0.000204 0.000000
0.250 -0.000707 -0.000001
0.350 -0.001608 -0.000003
0.450 -0.002264 -0.000004
0.550 -0.001488 -0.000003
0.650 -0.000677 -0.000002
0.750 0.000105 0.000000
0.850 0.000330 0.000001
0.950 0.000705 0.000002
1.050 0.000784 0.000003
1.150 0.000638 0.000003
1.250 0.000426 0.000003
1.350 0.000221 0.000002
1.450 0.000114 0.000001
1.550 0.000033 0.000001
1.650 0.000004 0.000000
1.750 0.000000 0.000000
