# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.138896 -----------------
#dely    BF
0.050 -0.388854 -0.000126
0.150 -0.348312 -0.000117
0.250 -0.297581 -0.000104
0.350 -0.235105 -0.000086
0.450 -0.169187 -0.000065
0.550 -0.105457 -0.000043
0.650 -0.056437 -0.000024
0.750 -0.017508 -0.000008
0.850 0.013456 0.000007
0.950 0.028475 0.000015
1.050 0.037317 0.000022
1.150 0.038375 0.000025
1.250 0.034454 0.000025
1.350 0.028963 0.000024
1.450 0.021497 0.000021
1.550 0.015123 0.000018
1.650 0.008793 0.000014
1.750 0.003028 0.000009
