# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000609022 -----------------
#dely    BF
0.050 0.004226 0.000006
0.150 0.003458 0.000005
0.250 0.001394 0.000002
0.350 -0.000413 -0.000001
0.450 -0.002065 -0.000004
0.550 -0.002374 -0.000005
0.650 -0.002144 -0.000005
0.750 -0.001837 -0.000005
0.850 -0.001653 -0.000005
0.950 -0.001254 -0.000004
1.050 -0.001085 -0.000004
1.150 -0.000875 -0.000004
1.250 -0.000700 -0.000004
1.350 -0.000467 -0.000004
1.450 -0.000226 -0.000003
1.550 -0.000071 -0.000001
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
