# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0426947 -----------------
#dely    BF
0.050 -0.120294 -0.000489
0.150 -0.106866 -0.000446
0.250 -0.086263 -0.000375
0.350 -0.062718 -0.000289
0.450 -0.039100 -0.000194
0.550 -0.020863 -0.000113
0.650 -0.006826 -0.000041
0.750 0.001843 0.000012
0.850 0.004743 0.000036
0.950 0.005616 0.000049
1.050 0.003052 0.000032
1.150 0.001246 0.000016
1.250 0.000143 0.000002
1.350 -0.000454 -0.000011
1.450 -0.000179 -0.000007
1.550 -0.000023 -0.000002
1.650 -0.000004 -0.000002
1.750 0.000000 0.000000
