# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.401515 -----------------
#dely    BF
0.050 0.574217 0.000168
0.150 0.533419 0.000162
0.250 0.485836 0.000155
0.350 0.439177 0.000148
0.450 0.389466 0.000139
0.550 0.336117 0.000129
0.650 0.286546 0.000119
0.750 0.241541 0.000109
0.850 0.198041 0.000098
0.950 0.158005 0.000087
1.050 0.122624 0.000075
1.150 0.091820 0.000063
1.250 0.065474 0.000051
1.350 0.043852 0.000040
1.450 0.026971 0.000029
1.550 0.014671 0.000019
1.650 0.006071 0.000011
1.750 0.001307 0.000004
