# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.129543 -----------------
#dely    BF
0.050 -0.271357 -0.000616
0.150 -0.248787 -0.000580
0.250 -0.214035 -0.000520
0.350 -0.171685 -0.000440
0.450 -0.130000 -0.000354
0.550 -0.097111 -0.000285
0.650 -0.065798 -0.000210
0.750 -0.043425 -0.000153
0.850 -0.026593 -0.000105
0.950 -0.015000 -0.000067
1.050 -0.008073 -0.000042
1.150 -0.003072 -0.000019
1.250 -0.000991 -0.000008
1.350 0.000116 0.000001
1.450 0.000230 0.000003
1.550 0.000144 0.000004
1.650 0.000002 0.000000
1.750 0.000000 0.000000
