# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00196866 -----------------
#dely    BF
0.050 0.004315 0.000007
0.150 0.002311 0.000004
0.250 0.000569 0.000001
0.350 -0.002011 -0.000004
0.450 -0.003762 -0.000007
0.550 -0.004366 -0.000009
0.650 -0.003943 -0.000009
0.750 -0.003637 -0.000009
0.850 -0.003069 -0.000009
0.950 -0.002223 -0.000007
1.050 -0.001641 -0.000006
1.150 -0.001201 -0.000005
1.250 -0.000694 -0.000004
1.350 -0.000222 -0.000002
1.450 -0.000077 -0.000001
1.550 -0.000034 -0.000001
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
