# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.360975 -----------------
#dely    BF
0.050 0.618289 0.000191
0.150 0.567600 0.000181
0.250 0.506861 0.000169
0.350 0.441830 0.000154
0.450 0.374743 0.000138
0.550 0.305181 0.000119
0.650 0.242920 0.000102
0.750 0.186030 0.000084
0.850 0.137404 0.000067
0.950 0.096634 0.000052
1.050 0.064349 0.000038
1.150 0.039921 0.000026
1.250 0.021192 0.000016
1.350 0.009316 0.000008
1.450 0.002036 0.000002
1.550 -0.001489 -0.000002
1.650 -0.002046 -0.000003
1.750 -0.001023 -0.000003
