# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0250192 -----------------
#dely    BF
0.050 -0.052002 -0.000196
0.150 -0.050468 -0.000195
0.250 -0.045367 -0.000184
0.350 -0.036165 -0.000156
0.450 -0.028258 -0.000133
0.550 -0.021615 -0.000112
0.650 -0.013422 -0.000077
0.750 -0.007378 -0.000048
0.850 -0.002691 -0.000020
0.950 0.000389 0.000003
1.050 0.001954 0.000020
1.150 0.002046 0.000027
1.250 0.001562 0.000027
1.350 0.000853 0.000021
1.450 0.000338 0.000014
1.550 0.000032 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
