# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00650014 -----------------
#dely    BF
0.050 -0.040780 -0.000090
0.150 -0.033760 -0.000076
0.250 -0.022519 -0.000053
0.350 -0.008785 -0.000022
0.450 0.004156 0.000011
0.550 0.014948 0.000043
0.650 0.022848 0.000073
0.750 0.026528 0.000094
0.850 0.026861 0.000107
0.950 0.024194 0.000111
1.050 0.020204 0.000109
1.150 0.014814 0.000096
1.250 0.009152 0.000075
1.350 0.004843 0.000053
1.450 0.001831 0.000029
1.550 0.000438 0.000012
1.650 0.000030 0.000002
1.750 0.000000 0.000000
