# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.29028 -----------------
#dely    BF
0.050 0.510914 0.000153
0.150 0.469913 0.000146
0.250 0.416156 0.000135
0.350 0.355091 0.000121
0.450 0.295751 0.000107
0.550 0.236765 0.000092
0.650 0.184152 0.000077
0.750 0.139075 0.000063
0.850 0.101787 0.000051
0.950 0.072143 0.000040
1.050 0.049066 0.000030
1.150 0.031411 0.000022
1.250 0.019254 0.000015
1.350 0.011323 0.000010
1.450 0.006092 0.000007
1.550 0.002746 0.000004
1.650 0.001005 0.000002
1.750 0.000157 0.000001
