# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.15694 -----------------
#dely    BF
0.050 0.359866 0.002525
0.150 0.339053 0.002433
0.250 0.288422 0.002155
0.350 0.222274 0.001774
0.450 0.161978 0.001405
0.550 0.107019 0.001023
0.650 0.062427 0.000660
0.750 0.031741 0.000383
0.850 0.008573 0.000120
0.950 0.000786 0.000013
1.050 -0.004992 -0.000102
1.150 -0.004086 -0.000107
1.250 -0.002235 -0.000085
1.350 -0.001130 -0.000063
1.450 -0.000303 -0.000035
1.550 0.000009 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
