# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.142581 -----------------
#dely    BF
0.050 0.169897 0.000064
0.150 0.162260 0.000063
0.250 0.153577 0.000062
0.350 0.145081 0.000062
0.450 0.136505 0.000062
0.550 0.125051 0.000060
0.650 0.112941 0.000059
0.750 0.097898 0.000055
0.850 0.083455 0.000051
0.950 0.068746 0.000047
1.050 0.055226 0.000042
1.150 0.041595 0.000036
1.250 0.030193 0.000030
1.350 0.021225 0.000025
1.450 0.013043 0.000019
1.550 0.006846 0.000013
1.650 0.002098 0.000007
1.750 0.000169 0.000002
