# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.295817 -----------------
#dely    BF
0.050 -0.422387 -0.000137
0.150 -0.395127 -0.000132
0.250 -0.368970 -0.000129
0.350 -0.333978 -0.000122
0.450 -0.300120 -0.000115
0.550 -0.262525 -0.000106
0.650 -0.225702 -0.000097
0.750 -0.189432 -0.000087
0.850 -0.152925 -0.000076
0.950 -0.118787 -0.000064
1.050 -0.086753 -0.000051
1.150 -0.059599 -0.000039
1.250 -0.035792 -0.000026
1.350 -0.016316 -0.000014
1.450 -0.003131 -0.000003
1.550 0.003683 0.000004
1.650 0.006647 0.000011
1.750 0.003039 0.000009
