# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0361625 -----------------
#dely    BF
0.050 -0.053089 -0.000166
0.150 -0.050404 -0.000161
0.250 -0.046732 -0.000155
0.350 -0.042751 -0.000148
0.450 -0.036818 -0.000135
0.550 -0.032451 -0.000126
0.650 -0.026736 -0.000111
0.750 -0.021446 -0.000097
0.850 -0.017186 -0.000085
0.950 -0.012804 -0.000071
1.050 -0.009546 -0.000060
1.150 -0.005896 -0.000044
1.250 -0.003423 -0.000031
1.350 -0.001653 -0.000019
1.450 -0.000555 -0.000009
1.550 -0.000142 -0.000004
1.650 0.000008 0.000001
1.750 0.000000 0.000000
