# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0572797 -----------------
#dely    BF
0.050 -0.072606 -0.000178
0.150 -0.069416 -0.000174
0.250 -0.067412 -0.000176
0.350 -0.062286 -0.000172
0.450 -0.057559 -0.000170
0.550 -0.051350 -0.000163
0.650 -0.045417 -0.000157
0.750 -0.039550 -0.000151
0.850 -0.033044 -0.000141
0.950 -0.026549 -0.000128
1.050 -0.019845 -0.000112
1.150 -0.013474 -0.000092
1.250 -0.008098 -0.000068
1.350 -0.004268 -0.000048
1.450 -0.001556 -0.000025
1.550 -0.000360 -0.000010
1.650 -0.000008 -0.000001
1.750 0.000000 0.000000
