# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0917402 -----------------
#dely    BF
0.050 -0.099449 -0.000034
0.150 -0.094169 -0.000034
0.250 -0.088986 -0.000033
0.350 -0.083800 -0.000033
0.450 -0.075756 -0.000031
0.550 -0.071403 -0.000031
0.650 -0.066157 -0.000031
0.750 -0.060229 -0.000030
0.850 -0.054688 -0.000029
0.950 -0.049373 -0.000029
1.050 -0.042677 -0.000027
1.150 -0.037142 -0.000026
1.250 -0.030406 -0.000024
1.350 -0.024462 -0.000022
1.450 -0.018152 -0.000019
1.550 -0.011954 -0.000015
1.650 -0.006628 -0.000011
1.750 -0.001968 -0.000006
