# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.272996 -----------------
#dely    BF
0.050 0.483466 0.000161
0.150 0.442728 0.000153
0.250 0.393400 0.000143
0.350 0.333320 0.000128
0.450 0.276776 0.000114
0.550 0.221671 0.000098
0.650 0.172964 0.000084
0.750 0.129940 0.000069
0.850 0.095618 0.000057
0.950 0.067244 0.000045
1.050 0.045933 0.000035
1.150 0.029716 0.000026
1.250 0.018496 0.000019
1.350 0.010544 0.000013
1.450 0.005455 0.000008
1.550 0.002209 0.000005
1.650 0.000449 0.000002
1.750 0.000034 0.000000
