# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00172497 -----------------
#dely    BF
0.050 0.005860 0.000009
0.150 0.003786 0.000006
0.250 0.002336 0.000004
0.350 -0.000197 -0.000000
0.450 -0.002954 -0.000006
0.550 -0.003733 -0.000008
0.650 -0.004147 -0.000009
0.750 -0.003900 -0.000010
0.850 -0.003641 -0.000010
0.950 -0.002992 -0.000010
1.050 -0.002835 -0.000011
1.150 -0.002188 -0.000010
1.250 -0.001468 -0.000008
1.350 -0.000739 -0.000005
1.450 -0.000350 -0.000004
1.550 -0.000090 -0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
