# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000110804 -----------------
#dely    BF
0.050 0.069266 0.000271
0.150 0.056408 0.000226
0.250 0.039403 0.000164
0.350 0.017421 0.000077
0.450 -0.002365 -0.000011
0.550 -0.019906 -0.000104
0.650 -0.029238 -0.000170
0.750 -0.033179 -0.000215
0.850 -0.031000 -0.000228
0.950 -0.025759 -0.000222
1.050 -0.019486 -0.000200
1.150 -0.012782 -0.000165
1.250 -0.006900 -0.000116
1.350 -0.002440 -0.000058
1.450 -0.000545 -0.000022
1.550 -0.000006 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
