# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179089 -----------------
#dely    BF
0.050 0.215725 0.000056
0.150 0.200970 0.000055
0.250 0.185304 0.000053
0.350 0.169626 0.000052
0.450 0.157838 0.000052
0.550 0.141292 0.000050
0.650 0.128987 0.000050
0.750 0.115531 0.000049
0.850 0.102629 0.000049
0.950 0.089667 0.000048
1.050 0.075761 0.000045
1.150 0.062526 0.000043
1.250 0.049754 0.000039
1.350 0.038280 0.000036
1.450 0.027060 0.000030
1.550 0.017658 0.000025
1.650 0.009455 0.000018
1.750 0.002831 0.000010
