# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.134968 -----------------
#dely    BF
0.050 -0.087613 -0.000040
0.150 -0.084451 -0.000039
0.250 -0.084487 -0.000041
0.350 -0.085733 -0.000043
0.450 -0.087758 -0.000047
0.550 -0.090404 -0.000051
0.650 -0.095833 -0.000057
0.750 -0.098832 -0.000063
0.850 -0.101058 -0.000070
0.950 -0.101276 -0.000076
1.050 -0.097365 -0.000080
1.150 -0.090851 -0.000083
1.250 -0.079710 -0.000083
1.350 -0.067549 -0.000081
1.450 -0.050244 -0.000073
1.550 -0.032297 -0.000061
1.650 -0.012918 -0.000038
1.750 -0.001301 -0.000011
